image_name,number,x,y,left_diam,right_diam,time
mosob01.jpg,1,485,155,0,0,0.004
mosob01.jpg,2,482,156,0,0,0.021
mosob01.jpg,3,481,156,0,0,0.038
mosob01.jpg,4,481,153,0,0,0.054
mosob01.jpg,5,481,149,0,0,0.071
mosob01.jpg,6,481,147,0,0,0.088
mosob01.jpg,7,482,149,0,0,0.104
mosob01.jpg,8,482,150,0,0,0.121
mosob01.jpg,9,483,154,0,0,0.138
mosob01.jpg,10,483,156,0,0,0.154
mosob01.jpg,11,483,160,0,0,0.171
mosob01.jpg,12,483,164,0,0,0.188
mosob01.jpg,13,482,169,0,0,0.204
mosob01.jpg,14,481,185,0,0,0.221
mosob01.jpg,15,480,180,0,0,0.238
mosob01.jpg,16,482,181,0,0,0.254
mosob01.jpg,17,488,176,0,0,0.271
mosob01.jpg,18,499,171,0,0,0.288
mosob01.jpg,19,510,165,0,0,0.304
mosob01.jpg,20,521,162,0,0,0.321
mosob01.jpg,21,534,166,0,0,0.338
mosob01.jpg,22,542,156,0,0,0.354
mosob01.jpg,23,561,136,0,0,0.371
mosob01.jpg,24,566,154,0,0,0.388
mosob01.jpg,25,589,142,0,0,0.404
mosob01.jpg,26,605,141,0,0,0.421
mosob01.jpg,27,610,151,0,0,0.438
mosob01.jpg,28,624,147,0,0,0.454
mosob01.jpg,29,637,141,0,0,0.471
mosob01.jpg,30,649,135,0,0,0.488
mosob01.jpg,31,660,128,0,0,0.504
mosob01.jpg,32,690,102,0,0,0.521
mosob01.jpg,33,697,98,0,0,0.538
mosob01.jpg,34,696,100,0,0,0.554
mosob01.jpg,35,700,97,0,0,0.571
mosob01.jpg,36,708,89,0,0,0.588
mosob01.jpg,37,714,86,0,0,0.604
mosob01.jpg,38,717,83,0,0,0.621
mosob01.jpg,39,719,83,0,0,0.638
mosob01.jpg,40,720,85,0,0,0.654
mosob01.jpg,41,720,88,0,0,0.671
mosob01.jpg,42,722,90,0,0,0.688
mosob01.jpg,43,722,92,0,0,0.704
mosob01.jpg,44,721,94,0,0,0.721
mosob01.jpg,45,720,94,0,0,0.738
mosob01.jpg,46,719,93,0,0,0.754
mosob01.jpg,47,719,92,0,0,0.771
mosob01.jpg,48,719,97,0,0,0.788
mosob01.jpg,49,722,100,0,0,0.804
mosob01.jpg,50,726,104,0,0,0.821
mosob01.jpg,51,730,107,0,0,0.838
mosob01.jpg,52,734,109,0,0,0.854
mosob01.jpg,53,739,111,0,0,0.871
mosob01.jpg,54,744,111,0,0,0.888
mosob01.jpg,55,749,115,0,0,0.904
mosob01.jpg,56,756,121,0,0,0.921
mosob01.jpg,57,763,126,0,0,0.938
mosob01.jpg,58,770,132,0,0,0.954
mosob01.jpg,59,774,136,0,0,0.971
mosob01.jpg,60,778,140,0,0,0.988
mosob01.jpg,61,780,141,0,0,1.004
mosob01.jpg,62,782,141,0,0,1.021
mosob01.jpg,63,784,142,0,0,1.038
mosob01.jpg,64,787,143,0,0,1.054
mosob01.jpg,65,790,144,0,0,1.071
mosob01.jpg,66,792,144,0,0,1.088
mosob01.jpg,67,795,144,0,0,1.104
mosob01.jpg,68,795,143,0,0,1.121
mosob01.jpg,69,793,143,0,0,1.137
mosob01.jpg,70,793,145,0,0,1.154
mosob01.jpg,71,794,146,0,0,1.171
mosob01.jpg,72,796,147,0,0,1.187
mosob01.jpg,73,796,147,0,0,1.204
mosob01.jpg,74,795,146,0,0,1.221
mosob01.jpg,75,795,143,0,0,1.237
mosob01.jpg,76,793,142,0,0,1.254
mosob01.jpg,77,790,141,0,0,1.271
mosob01.jpg,78,785,140,0,0,1.287
mosob01.jpg,79,783,139,0,0,1.304
mosob01.jpg,80,781,139,0,0,1.321
mosob01.jpg,81,781,138,0,0,1.337
mosob01.jpg,82,781,137,0,0,1.354
mosob01.jpg,83,779,134,0,0,1.371
mosob01.jpg,84,778,134,0,0,1.387
mosob01.jpg,85,776,135,0,0,1.404
mosob01.jpg,86,775,137,0,0,1.421
mosob01.jpg,87,773,137,0,0,1.437
mosob01.jpg,88,772,135,0,0,1.454
mosob01.jpg,89,773,130,0,0,1.471
mosob01.jpg,90,774,124,0,0,1.487
mosob01.jpg,91,773,122,0,0,1.504
mosob01.jpg,92,774,121,0,0,1.521
mosob01.jpg,93,776,122,0,0,1.537
mosob01.jpg,94,778,122,0,0,1.554
mosob01.jpg,95,779,121,0,0,1.571
mosob01.jpg,96,779,118,0,0,1.587
mosob01.jpg,97,780,115,0,0,1.604
mosob01.jpg,98,783,113,0,0,1.621
mosob01.jpg,99,784,109,0,0,1.637
mosob01.jpg,100,784,106,0,0,1.654
mosob01.jpg,101,783,103,0,0,1.671
mosob01.jpg,102,781,101,0,0,1.687
mosob01.jpg,103,781,98,0,0,1.704
mosob01.jpg,104,780,91,0,0,1.721
mosob01.jpg,105,779,86,0,0,1.737
mosob01.jpg,106,778,84,0,0,1.754
mosob01.jpg,107,777,84,0,0,1.771
mosob01.jpg,108,777,84,0,0,1.787
mosob01.jpg,109,776,84,0,0,1.804
mosob01.jpg,110,776,85,0,0,1.821
mosob01.jpg,111,774,86,0,0,1.837
mosob01.jpg,112,771,86,0,0,1.854
mosob01.jpg,113,766,81,0,0,1.871
mosob01.jpg,114,763,77,0,0,1.887
mosob01.jpg,115,760,75,0,0,1.904
mosob01.jpg,116,757,73,0,0,1.921
mosob01.jpg,117,753,71,0,0,1.937
mosob01.jpg,118,751,68,0,0,1.954
mosob01.jpg,119,748,65,0,0,1.971
mosob01.jpg,120,747,63,0,0,1.987
mosob01.jpg,121,746,61,0,0,2.004
mosob01.jpg,122,747,61,0,0,2.021
mosob01.jpg,123,744,63,0,0,2.037
mosob01.jpg,124,735,65,0,0,2.054
mosob01.jpg,125,735,66,0,0,2.071
mosob01.jpg,126,735,64,0,0,2.087
mosob01.jpg,127,734,62,0,0,2.104
mosob01.jpg,128,733,61,0,0,2.121
mosob01.jpg,129,731,61,0,0,2.137
mosob01.jpg,130,726,59,0,0,2.154
mosob01.jpg,131,721,54,0,0,2.171
mosob01.jpg,132,717,51,0,0,2.187
mosob01.jpg,133,527,58,0,0,2.204
mosob01.jpg,134,528,60,0,0,2.221
mosob01.jpg,135,527,61,0,0,2.237
mosob01.jpg,136,333,86,0,0,2.254
mosob01.jpg,137,329,88,0,0,2.271
mosob01.jpg,138,326,90,0,0,2.287
mosob01.jpg,139,324,91,0,0,2.304
mosob01.jpg,140,323,90,0,0,2.321
mosob01.jpg,141,324,90,0,0,2.337
mosob01.jpg,142,326,88,0,0,2.354
mosob01.jpg,143,328,87,0,0,2.371
mosob01.jpg,144,318,86,0,0,2.387
mosob01.jpg,145,317,87,0,0,2.404
mosob01.jpg,146,317,89,0,0,2.421
mosob01.jpg,147,315,93,0,0,2.437
mosob01.jpg,148,314,95,0,0,2.454
mosob01.jpg,149,315,94,0,0,2.471
mosob01.jpg,150,318,89,0,0,2.487
mosob01.jpg,151,291,137,0,0,2.504
mosob01.jpg,152,318,82,0,0,2.521
mosob01.jpg,153,317,76,0,0,2.537
mosob01.jpg,154,314,72,0,0,2.5540000000000003
mosob01.jpg,155,314,70,0,0,2.5709999999999997
mosob01.jpg,156,316,67,0,0,2.5869999999999997
mosob01.jpg,157,320,63,0,0,2.604
mosob01.jpg,158,325,59,0,0,2.621
mosob01.jpg,159,329,56,0,0,2.637
mosob01.jpg,160,333,55,0,0,2.654
mosob01.jpg,161,332,54,0,0,2.67
mosob01.jpg,162,331,54,0,0,2.687
mosob01.jpg,163,329,53,0,0,2.704
mosob01.jpg,164,331,56,0,0,2.7199999999999998
mosob01.jpg,165,339,59,0,0,2.737
mosob01.jpg,166,351,61,0,0,2.754
mosob01.jpg,167,368,62,0,0,2.77
mosob01.jpg,168,386,62,0,0,2.787
mosob01.jpg,169,617,115,0,0,2.804
mosob01.jpg,170,578,94,0,0,2.82
mosob01.jpg,171,604,96,0,0,2.837
mosob01.jpg,172,671,102,0,0,2.854
mosob01.jpg,173,675,97,0,0,2.87
mosob01.jpg,174,677,89,0,0,2.887
mosob01.jpg,175,680,85,0,0,2.904
mosob01.jpg,176,682,79,0,0,2.92
mosob01.jpg,177,687,74,0,0,2.937
mosob01.jpg,178,690,71,0,0,2.954
mosob01.jpg,179,694,73,0,0,2.97
mosob01.jpg,180,696,77,0,0,2.987
mosob01.jpg,181,699,78,0,0,3.004
mosob01.jpg,182,700,78,0,0,3.02
mosob01.jpg,183,701,78,0,0,3.037
mosob01.jpg,184,702,77,0,0,3.054
mosob01.jpg,185,714,74,0,0,3.07
mosob01.jpg,186,721,72,0,0,3.087
mosob01.jpg,187,727,72,0,0,3.104
mosob01.jpg,188,732,73,0,0,3.12
mosob01.jpg,189,735,73,0,0,3.137
mosob01.jpg,190,738,72,0,0,3.154
mosob01.jpg,191,741,71,0,0,3.17
mosob01.jpg,192,746,72,0,0,3.187
mosob01.jpg,193,750,75,0,0,3.204
mosob01.jpg,194,755,77,0,0,3.22
mosob01.jpg,195,757,78,0,0,3.237
mosob01.jpg,196,760,82,0,0,3.254
mosob01.jpg,197,760,86,0,0,3.27
mosob01.jpg,198,760,87,0,0,3.287
mosob01.jpg,199,759,84,0,0,3.304
mosob01.jpg,200,758,80,0,0,3.32
mosob01.jpg,201,759,78,0,0,3.337
mosob01.jpg,202,761,77,0,0,3.354
mosob01.jpg,203,763,78,0,0,3.37
mosob01.jpg,204,765,80,0,0,3.387
mosob01.jpg,205,768,81,0,0,3.404
mosob01.jpg,206,770,81,0,0,3.42
mosob01.jpg,207,773,78,0,0,3.437
mosob01.jpg,208,773,75,0,0,3.454
mosob01.jpg,209,774,72,0,0,3.4699999999999998
mosob01.jpg,210,772,69,0,0,3.487
mosob01.jpg,211,771,67,0,0,3.504
mosob01.jpg,212,769,63,0,0,3.52
mosob01.jpg,213,768,60,0,0,3.537
mosob01.jpg,214,768,59,0,0,3.5540000000000003
mosob01.jpg,215,768,61,0,0,3.57
mosob01.jpg,216,768,65,0,0,3.5869999999999997
mosob01.jpg,217,767,66,0,0,3.604
mosob01.jpg,218,770,66,0,0,3.62
mosob01.jpg,219,772,67,0,0,3.637
mosob01.jpg,220,776,69,0,0,3.654
mosob01.jpg,221,776,71,0,0,3.67
mosob01.jpg,222,777,73,0,0,3.687
mosob01.jpg,223,777,75,0,0,3.704
mosob01.jpg,224,778,76,0,0,3.7199999999999998
mosob01.jpg,225,778,78,0,0,3.737
mosob01.jpg,226,780,79,0,0,3.754
mosob01.jpg,227,779,79,0,0,3.77
mosob01.jpg,228,779,81,0,0,3.787
mosob01.jpg,229,778,81,0,0,3.804
mosob01.jpg,230,778,84,0,0,3.82
mosob01.jpg,231,778,87,0,0,3.837
mosob01.jpg,232,777,92,0,0,3.854
mosob01.jpg,233,776,97,0,0,3.87
mosob01.jpg,234,774,100,0,0,3.887
mosob01.jpg,235,774,102,0,0,3.904
mosob01.jpg,236,774,99,0,0,3.92
mosob01.jpg,237,775,98,0,0,3.937
mosob01.jpg,238,773,97,0,0,3.954
mosob01.jpg,239,767,95,0,0,3.987
mosob01.jpg,240,767,94,0,0,4.004
mosob02.jpg,1,502,558,0,0,0.012
mosob02.jpg,2,499,560,0,0,0.028
mosob02.jpg,3,497,561,0,0,0.045
mosob02.jpg,4,497,560,0,0,0.062
mosob02.jpg,5,499,562,0,0,0.078
mosob02.jpg,6,499,565,0,0,0.095
mosob02.jpg,7,497,568,0,0,0.112
mosob02.jpg,8,494,569,0,0,0.128
mosob02.jpg,9,492,569,0,0,0.145
mosob02.jpg,10,489,565,0,0,0.162
mosob02.jpg,11,487,561,0,0,0.178
mosob02.jpg,12,485,559,0,0,0.195
mosob02.jpg,13,488,558,0,0,0.212
mosob02.jpg,14,492,557,0,0,0.228
mosob02.jpg,15,500,554,0,0,0.245
mosob02.jpg,16,507,553,0,0,0.262
mosob02.jpg,17,514,550,0,0,0.278
mosob02.jpg,18,521,548,0,0,0.295
